File Name,Number,Vulnerability Type,All Details
53_DummyRouter_RealWorld_20240806171434.log,14,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Impracticality of Exact Match Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unlimited Token Approval Identified"
56_IsYAX_RealWorld_20240806215123.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
49_ERC165_RealWorld_20240806082729.log,1,<INFO> Lack of Withdrawal Function Identified
56_ICurvePool_RealWorld_20240807001111.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
49_Strings_RealWorld_20240806082533.log,1,<INFO> Lack of Withdrawal Function Identified
54_MixinDisable_RealWorld_20240806192211.log,1,<INFO> Lack of Withdrawal Function Identified
47_ERC1155BurnableUpgradeable_RealWorld_20240806004702.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
52_MockXVader_RealWorld_20240806115958.log,7,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked External Calls Identified"
51_ETHPoolDelegator_RealWorld_20240806092841.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked Low-level Calls Identified"
49_Errors_RealWorld_20240806080242.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
54_TestNoop_RealWorld_20240806193240.log,1,<INFO> Lack of Withdrawal Function Identified
57_IbBTC_RealWorld_20240807160315.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
58_DataTypes_RealWorld_20240807194653.log,1,<INFO> Lack of Withdrawal Function Identified
53_MockERC20_RealWorld_20240806170718.log,2,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
49_IAccessControlEnumerable_RealWorld_20240806081739.log,1,<INFO> Lack of Withdrawal Function Identified
54_TimeMachineMock_RealWorld_20240806185753.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
57_byvWbtc_RealWorld_20240807153324.log,7,"<INFO> Handling Partial Withdrawals Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
58_ERC20VaultGovernance_RealWorld_20240807164658.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
53_ExchangeHelpers_RealWorld_20240806173110.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
56_ILegacyVault_RealWorld_20240807002902.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
47_IERC20Upgradeable_RealWorld_20240806001440.log,1,<INFO> Lack of Withdrawal Function Identified
47_RefundEscrowUpgradeable_RealWorld_20240806012032.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Unchecked External Calls Identified"
56_Swap_RealWorld_20240806214458.log,5,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Transactions Order Dependence Identified"
47_ERC1820ImplementerUpgradeable_RealWorld_20240806014638.log,1,<INFO> Lack of Withdrawal Function Identified
47_Initializable_RealWorld_20240806005320.log,1,<INFO> Lack of Withdrawal Function Identified
47_SafeCastUpgradeable_RealWorld_20240806013914.log,1,<INFO> Lack of Withdrawal Function Identified
58_AaveVaultGovernanceTest_RealWorld_20240807173940.log,3,"<INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified"
49_IMirinOracle_RealWorld_20240806090115.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
57_SaddlePeak_RealWorld_20240807154608.log,12,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
56_IHarvester_RealWorld_20240807003238.log,6,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
53_NestedReserve_RealWorld_20240806165847.log,2,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified"
47_BaseUpgradeabilityProxy_RealWorld_20240805234353.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
49_IOverlayToken_RealWorld_20240806085420.log,1,<INFO> Lack of Withdrawal Function Identified
47_EscrowUpgradeable_RealWorld_20240806012235.log,7,"<INFO> DoS Vulnerability Identified, <INFO> Fallback Function Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified"
52_VaderMath_RealWorld_20240806124828.log,4,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
52_IVader_RealWorld_20240806141606.log,1,<INFO> Lack of Withdrawal Function Identified
52_UniswapV2Pair_RealWorld_20240806130629.log,13,"<INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
52_Synth_RealWorld_20240806122550.log,4,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
56_IStableSwap3Pool_RealWorld_20240807000732.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
55_Governor_RealWorld_20240806201734.log,1,<INFO> Lack of Withdrawal Function Identified
49_FullMath_RealWorld_20240806080101.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
54_TestPublicLockUpgraded_RealWorld_20240806193414.log,3,"<INFO> Fallback Function Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified"
52_Babylonian_RealWorld_20240806131817.log,1,<INFO> Lack of Withdrawal Function Identified
52_IVaderPoolFactoryV2_RealWorld_20240806135108.log,1,<INFO> Lack of Withdrawal Function Identified
54_MixinLockMetadata_RealWorld_20240806190306.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
56_MockGenericVault_RealWorld_20240806222300.log,8,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
52_SwapQueue_RealWorld_20240806125021.log,3,"<INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Lack of Input Validation Identified"
52_Converter_RealWorld_20240806133535.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Precision Loss Identified"
47_PaymentSplitterUpgradeable_RealWorld_20240806011613.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
47_AccessControlUpgradeable_RealWorld_20240806005452.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
47_IERC777Upgradeable_RealWorld_20240806002229.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
58_ERC20VaultTest_RealWorld_20240807173316.log,6,"<INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified"
56_IStableSwap2Pool_RealWorld_20240807000349.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
58_AaveVaultTestFactory_RealWorld_20240807174138.log,5,"<INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
47_AddressUpgradeable_RealWorld_20240806014058.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified"
45_UnionTokenMock_RealWorld_20240805213910.log,7,"<INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified"
47_IERC1155MetadataURIUpgradeable_RealWorld_20240806004340.log,1,<INFO> Lack of Withdrawal Function Identified
55_ManipulatableDebtLocker_RealWorld_20240806201512.log,10,"<INFO> External Oracle Dependency Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Misdeclared Constructor Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
47_IERC1155Upgradeable_RealWorld_20240806003839.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
52_Pausable_RealWorld_20240806121337.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
49_IOverlayV1Market_RealWorld_20240806085725.log,5,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
52_FullMath_RealWorld_20240806143328.log,3,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
56_VaultHelper_RealWorld_20240806231557.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Transactions Order Dependence Identified"
56_IVaultManager_RealWorld_20240806224913.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
52_IUSDV_RealWorld_20240806141746.log,1,<INFO> Centralization Risk Identified
58_CommonLibrary_RealWorld_20240807181452.log,6,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
52_MockTimelock_RealWorld_20240806120459.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
52_Timelock_RealWorld_20240806124429.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
56_MockERC20_RealWorld_20240806220221.log,7,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
56_IStrategy_RealWorld_20240807002310.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
56_IStablesOracle_RealWorld_20240807001514.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
49_IUniswapV3PoolState_RealWorld_20240806090619.log,1,<INFO> Lack of Withdrawal Function Identified
54_TestErc20PausableToken_RealWorld_20240806194008.log,3,"<INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified"
52_ProtocolConstants_RealWorld_20240806123536.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
49_FixedPoint_RealWorld_20240806074825.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
52_Treasury_RealWorld_20240806142748.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
54_MixinKeys_RealWorld_20240806192552.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
57_GovernableProxy_RealWorld_20240807155602.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
54_Migrations_RealWorld_20240806184228.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
52_MockGovernorAlpha_RealWorld_20240806120637.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
47_IERC1820ImplementerUpgradeable_RealWorld_20240806014312.log,1,<INFO> Lack of Withdrawal Function Identified
54_MixinRefunds_RealWorld_20240806191416.log,11,"<INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified, <INFO> Unchecked Low-level Calls Identified"
56_MockDRewards_RealWorld_20240806221257.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
47_App_RealWorld_20240805233447.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
52_IVaderRouterV2_RealWorld_20240806135442.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
45_WadRayMath_RealWorld_20240805210016.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
51_USDPoolDelegator_RealWorld_20240806092551.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
52_IUniswapV2Callee_RealWorld_20240806132945.log,1,<INFO> Lack of Withdrawal Function Identified
57_BadgerSettPeak_RealWorld_20240807154106.log,9,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked External Calls Identified"
47_ERC20Upgradeable_RealWorld_20240806000006.log,1,<INFO> Lack of Input Validation Identified
56_VaultAdapterMock_RealWorld_20240807005614.log,4,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
52_MockUniswapV2Library_RealWorld_20240806120156.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
52_ITimelock_RealWorld_20240806135820.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
58_ERC20VaultGovernance_RealWorld_20240807201533.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
58_DefaultAccessControl_RealWorld_20240807163908.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
58_CommonTest_RealWorld_20240807213950.log,1,<INFO> Lack of Withdrawal Function Identified
56_AlToken_RealWorld_20240807004628.log,7,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
51_LPToken_RealWorld_20240806093435.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
49_MirinOracleMock_RealWorld_20240806074405.log,9,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
47_IRelayRecipientUpgradeable_RealWorld_20240806010258.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
45_UnionGovernorMock_RealWorld_20240805220829.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
47_ICoreOracle_RealWorld_20240805232031.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
54_IPublicLock_RealWorld_20240806194610.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked External Calls Identified"
56_MockzpaToken_RealWorld_20240806222016.log,7,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
54_MixinGrantKeys_RealWorld_20240806190518.log,6,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
47_IERC721EnumerableUpgradeable_RealWorld_20240806002602.log,1,<INFO> Lack of Withdrawal Function Identified
47_ICore_RealWorld_20240805231830.log,5,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
56_Manager_RealWorld_20240806230921.log,8,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
53_ZeroExOperator_RealWorld_20240806172258.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
54_IMintableERC20_RealWorld_20240806194427.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
52_UniswapV2ERC20_RealWorld_20240806130429.log,7,"<INFO> Centralization Risk Identified, <INFO> Incorrect Signer Verification Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Unlimited Token Approval Identified"
54_KeyManagerMock_RealWorld_20240806190121.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
49_IOverlayV1OVLCollateral_RealWorld_20240806085924.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
52_ISynth_RealWorld_20240806134731.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
56_MetaVault_RealWorld_20240806224335.log,13,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Impracticality of Exact Match Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
52_ILPToken_RealWorld_20240806134359.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
49_Position_RealWorld_20240806074603.log,6,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
58_FixedPoint96_RealWorld_20240807220505.log,1,<INFO> Lack of Withdrawal Function Identified
56_MockV3Aggregatgor_RealWorld_20240806221039.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
56_ILiquidityGaugeV2_RealWorld_20240807002107.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
56_MIMConvexStrategy_RealWorld_20240806232541.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
56_IVaultToken_RealWorld_20240807002711.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
56_IConverter_RealWorld_20240806225105.log,5,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
51_IERC721_RealWorld_20240806101350.log,1,<INFO> Lack of Withdrawal Function Identified
55_Mocks_RealWorld_20240806201046.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
56_MockUniswapRouter_RealWorld_20240806220509.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
56_MockDErc20_RealWorld_20240806223336.log,8,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
52_FullMath_RealWorld_20240806132131.log,1,<INFO> Lack of Withdrawal Function Identified
47_SafeMathUpgradeable_RealWorld_20240806015446.log,1,<INFO> Lack of Withdrawal Function Identified
57_Zap_RealWorld_20240807152434.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
47_ERC721BurnableUpgradeable_RealWorld_20240806002422.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
