File Name,Number,Vulnerability Type,All Details
3_CrossMarginLiquidation_RealWorld_20240801163142.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
13_IRCOrderbook_RealWorld_20240802111925.log,2,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
12_ChainlinkMultiOracle_RealWorld_20240802083748.log,7,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
13_RCNftHubL2_RealWorld_20240802105819.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified"
17_MockERC20_RealWorld_20240802161603.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
3_BaseLending_RealWorld_20240801163751.log,9,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
16_IPricingDeployer_RealWorld_20240802143157.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
10_StakingToken_RealWorld_20240802001434.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
17_MockFlashLoan_RealWorld_20240802165514.log,14,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
8_MockVault_RealWorld_20240801234220.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
18_ILendingPair_RealWorld_20240802190224.log,2,"<INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified"
3_Admin_RealWorld_20240801164051.log,10,"<INFO> Gas Limit Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
16_ITracerPerpetualSwaps_RealWorld_20240802142653.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_CastU128I128_RealWorld_20240802091451.log,1,<INFO> Lack of Withdrawal Function Identified
21_PoolDevOnly_RealWorld_20240802221217.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
19_LibAsset_RealWorld_20240802201014.log,1,<INFO> Lack of Input Validation Identified
21_IPoolBase_RealWorld_20240802230225.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_AggregatorV3Interface_RealWorld_20240802083538.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
8_IERC1155Receiver_RealWorld_20240801232920.log,1,<INFO> Lack of Withdrawal Function Identified
17_VaultAdaptorYearnV2_032_RealWorld_20240802171849.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
13_Migrations_RealWorld_20240802103603.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
8_IRewardDistributionToken_RealWorld_20240801215825.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
8_SafeMathUpgradeable_RealWorld_20240801224934.log,1,<INFO> Lack of Withdrawal Function Identified
20_Sparta_RealWorld_20240802210422.log,13,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
18_Address_RealWorld_20240802185904.log,3,"<INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked External Calls Identified, <INFO> Unchecked Low-level Calls Identified"
21_LibSherX_RealWorld_20240802224644.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Reentrancy Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
21_IAToken_RealWorld_20240802234419.log,1,<INFO> Lack of Input Validation Identified
17_IYearnV2Vault_RealWorld_20240802172149.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
12_IJoinFactory_RealWorld_20240802094204.log,1,<INFO> Lack of Withdrawal Function Identified
10_Powered_RealWorld_20240802004923.log,2,"<INFO> Centralization Risk Identified, <INFO> Unnecessary Comparison Identified"
16_ILiquidation_RealWorld_20240802141443.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
3_IncentivizedHolder_RealWorld_20240801155318.log,6,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
21_LibPool_RealWorld_20240802224946.log,8,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
8_Proxy_RealWorld_20240801222000.log,2,"<INFO> Fallback Function Identified, <INFO> Lack of Withdrawal Function Identified"
16_Pricing_RealWorld_20240802124511.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Incorrect Funding Rate Calculation Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
16_LibMath_RealWorld_20240802140006.log,3,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
12_IERC20Metadata_RealWorld_20240802093535.log,1,<INFO> Lack of Withdrawal Function Identified
17_ICurve_RealWorld_20240802181018.log,1,<INFO> Lack of Withdrawal Function Identified
8_IERC1155MetadataURI_RealWorld_20240801235149.log,1,<INFO> Lack of Withdrawal Function Identified
12_CTokenInterface_RealWorld_20240802084014.log,1,<INFO> Lack of Withdrawal Function Identified
19_TransactionManager_RealWorld_20240802200454.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
10_MockNFT_RealWorld_20240802002204.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
19_LibUtils_RealWorld_20240802201201.log,1,<INFO> Lack of Withdrawal Function Identified
20_Synth_RealWorld_20240802204121.log,9,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
16_TraderMock_RealWorld_20240802131959.log,11,"<INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
21_AaveV2_RealWorld_20240802224423.log,6,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified"
8_IVaultTokenUpgradeable_RealWorld_20240801215211.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
16_LibBalances_RealWorld_20240802135410.log,6,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
13_NativeMetaTransaction_RealWorld_20240802110506.log,4,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
3_PriceAware_RealWorld_20240801162416.log,14,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
22_AggregatorV3Mock_RealWorld_20240803002611.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
21_IGovernanceV2Helper_RealWorld_20240802233034.log,1,<INFO> Lack of Withdrawal Function Identified
13_IRCTreasury_RealWorld_20240802110948.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
16_IInsuranceDeployer_RealWorld_20240802143634.log,1,<INFO> Lack of Withdrawal Function Identified
21_SherXStorage_RealWorld_20240802225743.log,1,<INFO> Lack of Withdrawal Function Identified
17_MockUSDC_RealWorld_20240802161752.log,1,<INFO> Lack of Withdrawal Function Identified
20_DaoVault_RealWorld_20240802204431.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
21_Import_RealWorld_20240802223622.log,1,<INFO> Lack of Withdrawal Function Identified
17_LifeGuard3Pool_RealWorld_20240802170054.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
21_PoolOpen_RealWorld_20240802222841.log,4,"<INFO> Centralization Risk Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
12_IFYToken_RealWorld_20240802093735.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_UniswapV2PairMock_RealWorld_20240802080115.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
18_IPairFactory_RealWorld_20240802191309.log,1,<INFO> Lack of Withdrawal Function Identified
12_ERC20Permit_RealWorld_20240802085457.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
21_GovStorage_RealWorld_20240802225425.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
12_WMul_RealWorld_20240802090725.log,3,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
17_IAllocation_RealWorld_20240802180009.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
12_Cauldron_RealWorld_20240802071000.log,11,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
3_IsolatedMarginAccounts_RealWorld_20240801155531.log,9,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
16_GasOracle_RealWorld_20240802134041.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
8_INFTXFeeDistributor_RealWorld_20240801220112.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
18_TransferHelper_RealWorld_20240802184705.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
17_PnL_RealWorld_20240802172513.log,12,"<INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
12_DataTypes_RealWorld_20240802094924.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
17_IController_RealWorld_20240802181326.log,1,<INFO> Lack of Withdrawal Function Identified
10_MockERC20_RealWorld_20240802001931.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
21_PayoutStorage_RealWorld_20240802225601.log,1,<INFO> Lack of Withdrawal Function Identified
8_PausableUpgradeable_RealWorld_20240801223744.log,6,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Redundant Conditional Check Identified"
10_Hypervisor_RealWorld_20240802004235.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Redundant Conditional Check Identified"
20_poolFactory_RealWorld_20240802205354.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
12_WDiv_RealWorld_20240802091257.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
17_IEmergencyHandler_RealWorld_20240802180500.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unnecessary Comparison Identified"
21_DataTypes_RealWorld_20240802234247.log,1,<INFO> Lack of Withdrawal Function Identified
16_IChainlinkOracle_RealWorld_20240802141716.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
10_ProxyFactory_RealWorld_20240802003158.log,1,<INFO> Lack of Withdrawal Function Identified
13_BridgeMockup_RealWorld_20240802104840.log,8,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Fallback Function Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified"
12_ICauldron_RealWorld_20240802095154.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified"
16_ITrader_RealWorld_20240802140539.log,1,<INFO> Lack of Withdrawal Function Identified
12_UniswapV3FactoryMock_RealWorld_20240802075907.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
12_CastU256U128_RealWorld_20240802092213.log,1,<INFO> Lack of Withdrawal Function Identified
17_WithdrawHandler_RealWorld_20240802155815.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Reentrancy Identified"
21_IProposalValidator_RealWorld_20240802232851.log,1,<INFO> Lack of Withdrawal Function Identified
21_Payout_RealWorld_20240802221401.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
21_PoolBase_RealWorld_20240802223246.log,11,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
12_Wand_RealWorld_20240802073012.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
8_IERC1155ReceiverUpgradeable_RealWorld_20240801211721.log,1,<INFO> Lack of Withdrawal Function Identified
10_RewardsToken_RealWorld_20240802000914.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
17_MockPnL_RealWorld_20240802162852.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
17_Exposure_RealWorld_20240802173506.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
12_CTokenChiMock_RealWorld_20240802081045.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
16_ChainlinkOracleAdapter_RealWorld_20240802134322.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
20_Dao_RealWorld_20240802203520.log,1,<INFO> Unchecked Low-level Calls Identified
18_ILPTokenMaster_RealWorld_20240802192244.log,4,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
12_ICauldronGov_RealWorld_20240802094427.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
10_IERC20Detailed_RealWorld_20240802002434.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
21_ForeignLock_RealWorld_20240802220354.log,5,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked External Calls Identified"
17_MockYearnV2Vault_RealWorld_20240802165142.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
12_ERC20_RealWorld_20240802085145.log,6,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified"
12_ERC20Mock_RealWorld_20240802073819.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Transactions Order Dependence Identified"
3_Fund_RealWorld_20240801163521.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
18_IERC20_RealWorld_20240802190653.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
12_ISourceMock_RealWorld_20240802075702.log,1,<INFO> Lack of Withdrawal Function Identified
12_Ladle_RealWorld_20240802071653.log,12,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
8_NFTXDenyEligibility_RealWorld_20240801225700.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
10_Visor_RealWorld_20240802005912.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked Low-level Calls Identified"
13_DaiMockup_RealWorld_20240802104649.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
13_EIP712Base_RealWorld_20240802110315.log,1,<INFO> Lack of Withdrawal Function Identified
21_GovDev_RealWorld_20240802223053.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
8_IERC1155Upgradeable_RealWorld_20240801211156.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
