File Name,Number,Vulnerability Type,All Details
123_MockCurveGauge_RealWorld_20240816005536.log,8,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified"
115_Stabilizer_RealWorld_20240815213945.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
109_IERC20_RealWorld_20240815001131.log,1,<INFO> Lack of Withdrawal Function Identified
112_ILiquidityPool_RealWorld_20240815140957.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Reentrancy Identified, <INFO> Unchecked External Calls Identified"
113_WETH9Mock_RealWorld_20240815171128.log,2,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified"
123_MockBalancerVault_RealWorld_20240816011025.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
193_Wrap.t_RealWorld_20240816083923.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
123_IProxyFactory_RealWorld_20240816001259.log,1,<INFO> Lack of Withdrawal Function Identified
112_MockTopUpActionFeeHandler_RealWorld_20240815091359.log,4,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked External Calls Identified"
123_AuraMerkleDrop_RealWorld_20240816004444.log,8,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
107_IStableCoin_RealWorld_20240814225309.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
112_ISwapper_RealWorld_20240815132234.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
115_MIMODistributor_RealWorld_20240815193328.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified"
193_Add.t_RealWorld_20240816082216.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Unchecked External Calls Identified, <INFO> Unlimited Token Approval Identified"
123_PoolManagerProxy_RealWorld_20240815233710.log,7,"<INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
115_IConfigProvider_RealWorld_20240815223414.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
112_ICurveRegistry_RealWorld_20240815144918.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
109_IAxelarExecutable_RealWorld_20240815001606.log,4,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_AaveHandler_RealWorld_20240815095835.log,6,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
115_EthereumDistributor_RealWorld_20240815195136.log,9,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Unchecked External Calls Identified"
193_CreatePair.s_RealWorld_20240816085228.log,5,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_MockMinter_RealWorld_20240815094048.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked External Calls Identified"
112_IChainlinkOracleProvider_RealWorld_20240815132932.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
115_VaultsDataProviderV1_RealWorld_20240815185639.log,8,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
107_TestERC721_RealWorld_20240814215105.log,4,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
112_RoleManager_RealWorld_20240815082538.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unnecessary Comparison Identified"
115_IPriceFeed_RealWorld_20240815230639.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
123_MockStablePoolFactory_RealWorld_20240816011733.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
125_GeneralVault_RealWorld_20240816070217.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
115_MockBalancerVault_RealWorld_20240815183343.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
115_SuperVault_RealWorld_20240815225453.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
123_BalLiquidityProvider_RealWorld_20240816004659.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
112_IKeeperGauge_RealWorld_20240815140440.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_EnumerableExtensions_RealWorld_20240815122420.log,1,<INFO> Lack of Withdrawal Function Identified
115_IVaultsCore_RealWorld_20240815225819.log,1,<INFO> Lack of Withdrawal Function Identified
113_SimpleStrategyMock_RealWorld_20240815173016.log,5,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Precision Loss Identified, <INFO> Unchecked External Calls Identified"
112_IPreparable_RealWorld_20240815131546.log,1,<INFO> Lack of Withdrawal Function Identified
115_VotingMinerV2_RealWorld_20240815200538.log,10,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
112_VaultReserve_RealWorld_20240815121309.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
106_BorrowTicketDescriptor_RealWorld_20240812212826.log,1,<INFO> Lack of Withdrawal Function Identified
193_Price.t_RealWorld_20240816082043.log,3,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
112_DataTypes_RealWorld_20240815124520.log,1,<INFO> Lack of Withdrawal Function Identified
112_ITopUpHandler_RealWorld_20240815134139.log,1,<INFO> Lack of Withdrawal Function Identified
107_IFungibleAssetVaultForDAO_RealWorld_20240814225921.log,1,<INFO> Centralization Risk Identified
192_Lock_RealWorld_20240816215531.log,8,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
109_AxelarGatewaySinglesig_RealWorld_20240814234122.log,7,"<INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Unchecked External Calls Identified"
112_ChainlinkAggregator_RealWorld_20240815142910.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
193_CreateFakeWrappedPunks.s_RealWorld_20240816090252.log,4,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
115_DistributorManager_RealWorld_20240815195337.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
112_MockAction_RealWorld_20240815092126.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
123_RewardFactory_RealWorld_20240815234324.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
107_JPEGStaking_RealWorld_20240814222841.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
112_IVaultReserve_RealWorld_20240815130326.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
113_NFTPair_RealWorld_20240815170323.log,1,<INFO> DoS Vulnerability Identified
112_EthPool_RealWorld_20240815115240.log,8,"<INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Impracticality of Exact Match Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked Low-level Calls Identified"
193_CreateFakePudgyPenguins.s_RealWorld_20240816085405.log,2,"<INFO> Lack of Authorization Identified, <INFO> Price Manipulation Identified"
123_MockBalInvestor_RealWorld_20240816005033.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Unchecked External Calls Identified"
115_TInceptionVaultUnhealthyAssertion_RealWorld_20240815224200.log,11,"<INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
192_Timelock_RealWorld_20240816220656.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
115_TInceptionVaultUnhealthyProperty_RealWorld_20240815224908.log,13,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
193_CreateFakeMoonbirds.s_RealWorld_20240816090053.log,6,"<INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
106_DAI_RealWorld_20240812211844.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Price Manipulation Identified"
107_IUniswapV2Factory_RealWorld_20240814230755.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
112_IDelegateRegistry_RealWorld_20240815151830.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
115_IBaseDistributor_RealWorld_20240815202114.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
115_IRatesManager_RealWorld_20240815223609.log,3,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Withdrawal Function Identified"
115_IMerkleDistributor_RealWorld_20240815221945.log,1,<INFO> Lack of Withdrawal Function Identified
115_MockBPT_RealWorld_20240815183734.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_ICurveSwap_RealWorld_20240815151003.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
115_IInceptionVaultsCore_RealWorld_20240815211918.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
115_IGUniPool_RealWorld_20240815221400.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
112_IUniswapV2Pair_RealWorld_20240815152055.log,1,<INFO> Lack of Withdrawal Function Identified
106_HexStrings_RealWorld_20240812213717.log,1,<INFO> Lack of Withdrawal Function Identified
112_MockErc20_RealWorld_20240815085857.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_MockBooster_RealWorld_20240815091017.log,5,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
112_ICvxCrvRewardsLocker_RealWorld_20240815125559.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
107_FungibleAssetVaultForDAO_RealWorld_20240814221409.log,7,"<INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
115_ISupplyMiner_RealWorld_20240815201529.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
192_BondNFT_RealWorld_20240816220323.log,12,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified, <INFO> Unchecked Low-level Calls Identified"
123_CrvDepositorWrapper_RealWorld_20240816002429.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
123_cCrv_RealWorld_20240815231802.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
115_GovernorAlpha_RealWorld_20240815215239.log,10,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified, <INFO> Unchecked Low-level Calls Identified"
113_ERC721Mock_RealWorld_20240815172455.log,3,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_ComptrollerStorage_RealWorld_20240815150514.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
115_IDemandMinerV2_RealWorld_20240815200733.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
107_MockAggregator_RealWorld_20240814220942.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
123_IERC4626_RealWorld_20240816001556.log,3,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
112_LpGauge_RealWorld_20240815113545.log,8,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
115_Upgrade_RealWorld_20240815203319.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
115_ConfigProviderV1_RealWorld_20240815185421.log,8,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
115_MockMIMO_RealWorld_20240815182937.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
123_DepositToken_RealWorld_20240815235437.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
107_MockStrategy_RealWorld_20240814215301.log,6,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Transactions Order Dependence Identified"
112_MockGauge_RealWorld_20240815093711.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified"
193_NftAdd.t_RealWorld_20240816082418.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unlimited Token Approval Identified"
112_ICTokenRegistry_RealWorld_20240815124748.log,1,<INFO> Lack of Withdrawal Function Identified
112_ICurveCryptoSwap_RealWorld_20240815144140.log,1,<INFO> Lack of Withdrawal Function Identified
112_MockRewardStaking_RealWorld_20240815091543.log,9,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
115_IPriceFeed_RealWorld_20240815222603.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
112_LiquidityPoolProfiler_RealWorld_20240815094403.log,8,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
107_WETH_RealWorld_20240814220317.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
112_AccountEncoding_RealWorld_20240815124005.log,1,<INFO> Lack of Withdrawal Function Identified
115_MockChainlinkAggregator_RealWorld_20240815184239.log,8,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
193_CreateFakeDoodles.s_RealWorld_20240816085049.log,3,"<INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified"
107_CryptoPunksHelper_RealWorld_20240814224512.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
125_YieldManager_RealWorld_20240816065545.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
112_MockStrategySwapper_RealWorld_20240815083442.log,6,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified"
113_RevertingERC20Mock_RealWorld_20240815172635.log,6,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
123_CrvDepositor_RealWorld_20240815232151.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
114_AaveV3YieldSourceHarness_RealWorld_20240815175106.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
106_IERC721Mintable_RealWorld_20240812214512.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
115_AdminInceptionVault_RealWorld_20240815210656.log,6,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified"
123_VoterProxy_RealWorld_20240815232439.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
115_BConst_RealWorld_20240815212847.log,1,<INFO> Lack of Withdrawal Function Identified
112_MockFeeDistributor_RealWorld_20240815093331.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
123_MockBalancerPoolToken_RealWorld_20240816010638.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
